1094,12.13009262084961,69.71144104003906,1.400678277015686,0.0,-179.9267120361328,0.0
1095,12.13009262084961,69.71144104003906,1.400678277015686,0.0,-179.9267120361328,0.0
1096,12.13009262084961,69.71144104003906,1.4013562202453613,0.0,-179.9267120361328,0.0
1097,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1098,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1100,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1101,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1102,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1103,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1104,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1105,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1106,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1107,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1108,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1109,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1110,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1111,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1112,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1113,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1114,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1115,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1116,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1117,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1118,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1119,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1120,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1121,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1122,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1123,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1124,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1125,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1126,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1127,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1128,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1129,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1130,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1131,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1132,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1133,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1134,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1135,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1136,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1137,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1138,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1139,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1140,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1141,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1142,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1143,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1144,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1145,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1146,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1147,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1148,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1149,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1150,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1151,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1152,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1153,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1154,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1155,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1156,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1157,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1158,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1159,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1160,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1161,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1162,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1163,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1164,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1165,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1166,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1167,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1168,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1169,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1170,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1171,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1172,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1173,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1174,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1175,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1176,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1177,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1178,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1179,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1180,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1181,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1182,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1183,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1184,12.13009262084961,69.71144104003906,1.4016560316085815,0.0,-179.9267120361328,0.0
1185,12.13009262084961,69.71144104003906,1.4015862941741943,0.0,-179.9267120361328,0.0
1186,12.13009262084961,69.71144104003906,1.4017118215560913,0.0,-179.9267120361328,0.0
1187,12.13009262084961,69.71144104003906,1.4017924070358276,0.0,-179.9267120361328,0.0
1188,12.13009262084961,69.71144104003906,1.4018160104751587,0.0,-179.9267120361328,0.0
1189,12.13009262084961,69.71144104003906,1.4018417596817017,0.0,-179.9267120361328,0.0
1190,12.13009262084961,69.71144104003906,1.4018590450286865,0.0,-179.9267120361328,0.0
