1088,14.131370544433594,68.71400451660156,1.3484359979629517,0.0,-89.92671966552734,0.0
1089,14.131370544433594,68.71400451660156,1.3484359979629517,0.0,-89.92671966552734,0.0
1090,14.131370544433594,68.71400451660156,1.3484359979629517,0.0,-89.92671966552734,0.0
1091,14.131370544433594,68.71400451660156,1.3814539909362793,0.0,-89.92671966552734,0.0
1092,14.131370544433594,68.71400451660156,1.3916137218475342,0.0,-89.92671966552734,0.0
1093,14.131370544433594,68.71400451660156,1.3916137218475342,0.0,-89.92671966552734,0.0
1094,14.131370544433594,68.71400451660156,1.3961660861968994,0.0,-89.92671966552734,0.0
1095,14.131370544433594,68.71400451660156,1.400678277015686,0.0,-89.92671966552734,0.0
1096,14.131370544433594,68.71400451660156,1.4013562202453613,0.0,-89.92671966552734,0.0
1097,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1098,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1099,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1101,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1102,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1103,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1104,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1105,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1106,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1107,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1108,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1109,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1110,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1111,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1112,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1113,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1114,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1115,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1116,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1117,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1118,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1119,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1120,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1121,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1122,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1123,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1124,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1125,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1126,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1127,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1128,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1129,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1130,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1131,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1132,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1133,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1134,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1135,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
1136,14.131370544433594,68.71400451660156,1.4016560316085815,0.0,-89.92671966552734,0.0
