1091,14.128811836242676,70.71400451660156,1.3916137218475342,0.0,90.0732650756836,0.0
1092,14.128811836242676,70.71400451660156,1.3916137218475342,0.0,90.0732650756836,0.0
1093,14.128811836242676,70.71400451660156,1.3961660861968994,0.0,90.0732650756836,0.0
1094,14.128811836242676,70.71400451660156,1.3961660861968994,0.0,90.0732650756836,0.0
1095,14.128811836242676,70.71400451660156,1.400678277015686,0.0,90.0732650756836,0.0
1096,14.128811836242676,70.71400451660156,1.400678277015686,0.0,90.0732650756836,0.0
1097,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1098,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1099,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1101,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1102,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1103,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1104,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1105,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1106,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1107,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1108,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1109,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1110,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1111,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1112,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1113,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1114,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1115,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1116,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1117,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1118,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1119,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1120,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1121,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
1122,14.128811836242676,70.71400451660156,1.4016560316085815,0.0,90.0732650756836,0.0
